reference_name,start_range,end_range,count,total_count,proportion,z_score
CP080487.1,406000,432000,16,751644,0.000021286672946235187,5.147219629862248
CP080485.1,1605000,1627000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,4773000,4795000,16,703934,0.000022729403608861056,5.208476909975228
CP080482.1,2726000,2748000,27,767096,0.00003519768060321003,7.846184812834379
CP080482.1,5227000,5250000,24,767096,0.00003128682720285336,6.865302925713593
CP080487.1,5750000,5774000,20,751644,0.000026608341182793982,6.721447701852034
CP080483.1,5305000,5328000,18,749712,0.000024009219540303478,6.0471821921948985
CP080484.1,3942000,3965000,23,760576,0.000030240238976775497,7.441577774285567
CP080485.1,2982000,3005000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,999000,1021000,20,703934,0.00002841175451107632,6.802991420476413
CP080483.1,398000,422000,21,749712,0.000028010756130354057,7.2507663763462595
CP080487.1,3258000,3279000,16,751644,0.000021286672946235187,5.147219629862248
CP080483.1,5189000,5211000,17,749712,0.000022675374010286617,5.645987464144445
CP080482.1,1723000,1746000,23,767096,0.00002998320940273447,6.538342296673331
CP080485.1,5901000,5924000,21,703934,0.00002983234223663014,7.20162004810171
CP080483.1,2992000,3059000,18,749712,0.000024009219540303478,6.0471821921948985
CP080484.1,44000,68000,23,760576,0.000030240238976775497,7.441577774285567
CP080484.1,1406000,1428000,19,760576,0.00002498106698081454,5.956039448445833
CP080485.1,4236000,4258000,16,703934,0.000022729403608861056,5.208476909975228
CP080484.1,1586000,1614000,17,760576,0.000022351480982834063,5.213270285525966
CP080483.1,4724000,4748000,20,749712,0.000026676910600337196,6.849571648295806
CP080482.1,979000,1005000,72,767096,0.00009386048160856008,22.559413119646173
CP080487.1,473000,496000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,6064000,6089000,17,751644,0.000022617090005374885,5.540776647859695
CP080482.1,3100000,3129000,38,767096,0.000049537476404517815,11.442751732277262
CP080484.1,6613000,6635000,27,760576,0.00003549941097273645,8.9271161001253
CP080487.1,4356000,4378000,21,751644,0.00002793875824193368,7.11500471984948
CP080484.1,2312000,2334000,18,760576,0.000023666273981824302,5.5846548669858995
CP080482.1,3997000,4019000,22,767096,0.000028679591602615577,6.211381667633069
CP080487.1,2582000,2604000,17,751644,0.000022617090005374885,5.540776647859695
CP080484.1,6669000,6693000,19,760576,0.00002498106698081454,5.956039448445833
CP080487.1,6102000,6123000,21,751644,0.00002793875824193368,7.11500471984948
CP080485.1,3811000,3834000,17,703934,0.000024149991334414875,5.607105537600524
CP080485.1,4739000,4761000,17,703934,0.000024149991334414875,5.607105537600524
CP080483.1,6156000,6180000,22,749712,0.000029344601660370917,7.6519611043967135
CP080485.1,6255000,6277000,20,703934,0.00002841175451107632,6.802991420476413
CP080485.1,576000,618000,30,703934,0.00004261763176661448,10.789277696729378
CP080484.1,1189000,1211000,21,760576,0.00002761065297879502,6.6988086113657
CP080483.1,2875000,2898000,18,749712,0.000024009219540303478,6.0471821921948985
CP080482.1,3138000,3163000,24,767096,0.00003128682720285336,6.865302925713593
CP080487.1,3236000,3260000,16,751644,0.000021286672946235187,5.147219629862248
CP080482.1,4483000,4505000,21,767096,0.00002737597380249669,5.884421038592807
CP080482.1,2911000,2933000,20,767096,0.0000260723560023778,5.557460409552545
CP080486.1,1881000,1934000,157,748843,0.00020965676383434176,37.33347604098847
CP080483.1,3278000,3299000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,4506000,4556000,17,751644,0.000022617090005374885,5.540776647859695
CP080484.1,5340000,5362000,17,760576,0.000022351480982834063,5.213270285525966
CP080485.1,577000,618000,40,703934,0.00005682350902215264,14.77556397298234
CP080485.1,2953000,2975000,23,703934,0.00003267351768773777,7.998877303352303
CP080485.1,5581000,5602000,23,703934,0.00003267351768773777,7.998877303352303
CP080483.1,2193000,2215000,17,749712,0.000022675374010286617,5.645987464144445
CP080483.1,4927000,4950000,17,749712,0.000022675374010286617,5.645987464144445
CP080484.1,2789000,2811000,21,760576,0.00002761065297879502,6.6988086113657
CP080482.1,3144000,3167000,48,767096,0.00006257365440570672,14.712358022679883
CP080483.1,2557000,2579000,21,749712,0.000028010756130354057,7.2507663763462595
CP080482.1,544000,565000,20,767096,0.0000260723560023778,5.557460409552545
CP080483.1,1774000,1796000,17,749712,0.000022675374010286617,5.645987464144445
CP080486.1,1860000,1935000,160,748843,0.000213662944034998,38.06092791205149
CP080487.1,3204000,3226000,19,751644,0.000025277924123654284,6.327890683854587
CP080485.1,5709000,5731000,22,703934,0.00003125292996218395,7.6002486757270065
CP080487.1,4698000,4721000,19,751644,0.000025277924123654284,6.327890683854587
CP080487.1,6481000,6503000,18,751644,0.000023947507064514583,5.9343336658571415
CP080487.1,1684000,1708000,16,751644,0.000021286672946235187,5.147219629862248
CP080486.1,1860000,1913000,135,748843,0.00018027810902952954,31.998828986526355
CP080487.1,5076000,5098000,25,751644,0.00003326042647849248,8.689232791839265
CP080482.1,501000,530000,58,767096,0.00007560983240689561,17.981964313082504
CP080484.1,5208000,5274000,17,760576,0.000022351480982834063,5.213270285525966
CP080484.1,1876000,1899000,20,760576,0.00002629585997980478,6.3274240299057665
CP080485.1,5151000,5173000,23,703934,0.00003267351768773777,7.998877303352303
CP080482.1,1727000,1757000,22,767096,0.000028679591602615577,6.211381667633069
CP080484.1,2299000,2321000,21,760576,0.00002761065297879502,6.6988086113657
CP080487.1,901000,922000,16,751644,0.000021286672946235187,5.147219629862248
CP080482.1,699000,721000,28,767096,0.00003650129840332892,8.173145441874642
CP080487.1,3700000,3723000,19,751644,0.000025277924123654284,6.327890683854587
CP080485.1,924000,950000,17,703934,0.000024149991334414875,5.607105537600524
CP080482.1,3142000,3164000,52,767096,0.00006778812560618228,16.020200538840932
CP080485.1,2679000,2704000,18,703934,0.00002557057905996869,6.005734165225821
CP080486.1,0,21000,57,748843,0.00007611742381246803,13.085080338887936
CP080486.1,1899000,1930000,61,748843,0.00008145899741334299,14.055016166971956
CP080487.1,6889000,6910000,18,751644,0.000023947507064514583,5.9343336658571415
CP080483.1,3249000,3270000,17,749712,0.000022675374010286617,5.645987464144445
CP080483.1,6533000,6555000,18,749712,0.000024009219540303478,6.0471821921948985
CP080485.1,4713000,4735000,18,703934,0.00002557057905996869,6.005734165225821
CP080483.1,1901000,1923000,17,749712,0.000022675374010286617,5.645987464144445
CP080487.1,1596000,1655000,18,751644,0.000023947507064514583,5.9343336658571415
CP080483.1,5306000,5328000,16,749712,0.000021341528480269757,5.244792736093991
CP080484.1,4549000,4571000,19,760576,0.00002498106698081454,5.956039448445833
CP080484.1,2116000,2137000,17,760576,0.000022351480982834063,5.213270285525966
CP080484.1,2940000,2965000,17,760576,0.000022351480982834063,5.213270285525966
CP080487.1,734000,757000,19,751644,0.000025277924123654284,6.327890683854587
CP080488.1,1224000,1246000,22,673399,0.000032670081185151745,6.187534446909443
CP080484.1,3745000,3767000,20,760576,0.00002629585997980478,6.3274240299057665
CP080483.1,2927000,2950000,18,749712,0.000024009219540303478,6.0471821921948985
CP080485.1,578000,619000,54,703934,0.00007671173717990607,20.35636475973649
CP080482.1,3092000,3139000,21,767096,0.00002737597380249669,5.884421038592807
CP080484.1,1031000,1054000,20,760576,0.00002629585997980478,6.3274240299057665
CP080483.1,4361000,4383000,18,749712,0.000024009219540303478,6.0471821921948985
CP080487.1,1346000,1367000,17,751644,0.000022617090005374885,5.540776647859695
CP080488.1,5093000,5115000,19,673399,0.000028215070114449233,5.210791083596432
CP080488.1,1292000,1314000,19,673399,0.000028215070114449233,5.210791083596432
CP080483.1,5726000,5748000,16,749712,0.000021341528480269757,5.244792736093991
CP080482.1,993000,1016000,30,767096,0.0000391085340035667,8.827066699955166
CP080485.1,5760000,5783000,17,703934,0.000024149991334414875,5.607105537600524
CP080487.1,143000,166000,18,751644,0.000023947507064514583,5.9343336658571415
CP080483.1,4642000,4664000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,1080000,1102000,16,751644,0.000021286672946235187,5.147219629862248
CP080484.1,4922000,4944000,28,760576,0.00003681420397172669,9.298500681585233
CP080485.1,570000,611000,29,703934,0.00004119704404106067,10.390649069104082
CP080488.1,4597000,4627000,87,673399,0.0001291953210503728,27.350307318691335
CP080482.1,3719000,3742000,39,767096,0.00005084109420463671,11.769712361317524
CP080482.1,3723000,3744000,38,767096,0.000049537476404517815,11.442751732277262
CP080484.1,4605000,4627000,17,760576,0.000022351480982834063,5.213270285525966
CP080487.1,2527000,2551000,18,751644,0.000023947507064514583,5.9343336658571415
CP080483.1,1613000,1636000,16,749712,0.000021341528480269757,5.244792736093991
CP080485.1,2308000,2329000,16,703934,0.000022729403608861056,5.208476909975228
CP080484.1,4698000,4722000,20,760576,0.00002629585997980478,6.3274240299057665
CP080486.1,1859000,1933000,28,748843,0.00003739101520612465,6.053045585278778
CP080486.1,668000,690000,26,748843,0.00003472022840568717,5.568077671236767
CP080483.1,169000,220000,18,749712,0.000024009219540303478,6.0471821921948985
CP080487.1,4271000,4294000,17,751644,0.000022617090005374885,5.540776647859695
CP080482.1,3719000,3744000,52,767096,0.00006778812560618228,16.020200538840932
CP080483.1,3350000,3372000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,206000,228000,18,751644,0.000023947507064514583,5.9343336658571415
CP080482.1,1659000,1680000,20,767096,0.0000260723560023778,5.557460409552545
CP080488.1,0,17000,23,673399,0.000034155084875385915,6.51311556801378
CP080482.1,3083000,3124000,26,767096,0.00003389406280309114,7.519224183794117
CP080487.1,1642000,1664000,17,751644,0.000022617090005374885,5.540776647859695
CP080484.1,1919000,1947000,17,760576,0.000022351480982834063,5.213270285525966
CP080485.1,191000,213000,17,703934,0.000024149991334414875,5.607105537600524
CP080483.1,3352000,3375000,20,749712,0.000026676910600337196,6.849571648295806
CP080485.1,3125000,3146000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,2500000,2522000,19,751644,0.000025277924123654284,6.327890683854587
CP080485.1,867000,889000,25,703934,0.000035514693138845405,8.796134558602896
CP080487.1,1858000,1879000,27,751644,0.000035921260596771874,9.476346827834158
CP080487.1,1750000,1772000,16,751644,0.000021286672946235187,5.147219629862248
CP080483.1,122000,144000,17,749712,0.000022675374010286617,5.645987464144445
CP080487.1,5499000,5521000,17,751644,0.000022617090005374885,5.540776647859695
CP080488.1,4591000,4626000,106,673399,0.00015741039116482205,33.53634861967374
CP080485.1,3643000,3666000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,5924000,5947000,22,751644,0.00002926917530107338,7.508561737846927
CP080482.1,1726000,1756000,28,767096,0.00003650129840332892,8.173145441874642
CP080482.1,3085000,3126000,26,767096,0.00003389406280309114,7.519224183794117
CP080484.1,6063000,6085000,23,760576,0.000030240238976775497,7.441577774285567
CP080487.1,3234000,3257000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,5779000,5801000,25,751644,0.00003326042647849248,8.689232791839265
CP080487.1,2422000,2445000,21,751644,0.00002793875824193368,7.11500471984948
CP080487.1,1286000,1308000,18,751644,0.000023947507064514583,5.9343336658571415
CP080483.1,5234000,5255000,29,749712,0.00003868152037048893,10.460324200749888
CP080484.1,2665000,2690000,21,760576,0.00002761065297879502,6.6988086113657
CP080486.1,3291000,3313000,28,748843,0.00003739101520612465,6.053045585278778
CP080485.1,6007000,6028000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,4748000,4771000,17,703934,0.000024149991334414875,5.607105537600524
CP080487.1,1680000,1704000,16,751644,0.000021286672946235187,5.147219629862248
CP080485.1,6277000,6299000,19,703934,0.000026991166785522506,6.404362792851117
CP080484.1,266000,292000,17,760576,0.000022351480982834063,5.213270285525966
CP080484.1,4578000,4602000,17,760576,0.000022351480982834063,5.213270285525966
CP080485.1,277000,299000,16,703934,0.000022729403608861056,5.208476909975228
CP080482.1,983000,1004000,27,767096,0.00003519768060321003,7.846184812834379
CP080485.1,1480000,1502000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,5756000,5779000,18,751644,0.000023947507064514583,5.9343336658571415
CP080483.1,5703000,5725000,27,749712,0.00003601382931045522,9.657934744648982
CP080485.1,3726000,3747000,18,703934,0.00002557057905996869,6.005734165225821
CP080487.1,6674000,6696000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,4495000,4520000,18,751644,0.000023947507064514583,5.9343336658571415
CP080484.1,3322000,3344000,17,760576,0.000022351480982834063,5.213270285525966
CP080482.1,1394000,1416000,27,767096,0.00003519768060321003,7.846184812834379
CP080487.1,839000,862000,21,751644,0.00002793875824193368,7.11500471984948
CP080482.1,3721000,3744000,96,767096,0.00012514730881141344,30.40646821661246
CP080483.1,1528000,1551000,16,749712,0.000021341528480269757,5.244792736093991
CP080484.1,5655000,5679000,17,760576,0.000022351480982834063,5.213270285525966
CP080487.1,4408000,4430000,18,751644,0.000023947507064514583,5.9343336658571415
CP080488.1,2108000,2130000,26,673399,0.00003861009594608843,7.489858931326791
CP080483.1,5042000,5069000,16,749712,0.000021341528480269757,5.244792736093991
CP080483.1,6420000,6442000,17,749712,0.000022675374010286617,5.645987464144445
CP080482.1,3124000,3163000,22,767096,0.000028679591602615577,6.211381667633069
CP080485.1,3485000,3506000,19,703934,0.000026991166785522506,6.404362792851117
CP080485.1,4295000,4317000,21,703934,0.00002983234223663014,7.20162004810171
CP080487.1,5148000,5170000,18,751644,0.000023947507064514583,5.9343336658571415
CP080485.1,5580000,5602000,18,703934,0.00002557057905996869,6.005734165225821
CP080488.1,289000,312000,22,673399,0.000032670081185151745,6.187534446909443
CP080482.1,3124000,3151000,29,767096,0.000037804916203447805,8.500106070914903
CP080484.1,1665000,1687000,18,760576,0.000023666273981824302,5.5846548669858995
CP080485.1,1197000,1226000,17,703934,0.000024149991334414875,5.607105537600524
CP080484.1,1582000,1604000,18,760576,0.000023666273981824302,5.5846548669858995
CP080485.1,5148000,5170000,18,703934,0.00002557057905996869,6.005734165225821
CP080485.1,579000,620000,43,703934,0.0000610852721988141,15.97144985585823
CP080483.1,5775000,5798000,22,749712,0.000029344601660370917,7.6519611043967135
CP080483.1,307000,332000,16,749712,0.000021341528480269757,5.244792736093991
CP080482.1,227000,250000,19,767096,0.000024768738202258907,5.230499780512282
CP080483.1,5464000,5486000,18,749712,0.000024009219540303478,6.0471821921948985
CP080485.1,3453000,3496000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,5377000,5398000,19,751644,0.000025277924123654284,6.327890683854587
CP080486.1,1283000,1305000,24,748843,0.0000320494416052497,5.083109757194757
CP080482.1,805000,827000,21,767096,0.00002737597380249669,5.884421038592807
CP080484.1,3560000,3581000,19,760576,0.00002498106698081454,5.956039448445833
CP080482.1,2846000,2869000,19,767096,0.000024768738202258907,5.230499780512282
CP080486.1,4072000,4094000,24,748843,0.0000320494416052497,5.083109757194757
CP080487.1,2986000,3008000,17,751644,0.000022617090005374885,5.540776647859695
CP080482.1,3495000,3518000,20,767096,0.0000260723560023778,5.557460409552545
CP080484.1,6016000,6040000,21,760576,0.00002761065297879502,6.6988086113657
CP080482.1,1725000,1750000,32,767096,0.000041715769603804475,9.480987958035689
CP080483.1,3383000,3421000,47,749712,0.00006269073991079241,17.681829305658052
CP080488.1,3710000,3734000,19,673399,0.000028215070114449233,5.210791083596432
CP080486.1,1872000,1925000,158,748843,0.0002109921572345605,37.57595999800948
CP080484.1,4780000,4802000,18,760576,0.000023666273981824302,5.5846548669858995
CP080484.1,1273000,1303000,19,760576,0.00002498106698081454,5.956039448445833
